abrus precatorius ispm,0,NA,NA,2,2,1,NA,NA,0,0,0,0,0,0,0,0,-1,1,1,1,0,NA,1,1,NA,0,0,1,0,NA,1,NA,NA,0,NA,NA,NA,1,-1,-1,-1,1,-1,NA,1,1,-1,NA,NA
drepanostachyum falcatum ispm,0,NA,NA,2,2,0,0,NA,-2,0,0,0,0,0,0,0,-1,0,NA,0,0,1,1,0,1,0,1,0,NA,NA,1,NA,NA,0,1,NA,NA,1,-1,-1,-1,-1,-1,-1,-1,NA,NA,NA,NA
elettaria cardamomum ispm,0,NA,NA,2,2,NA,0,NA,0,0,0,0,0,0,0,0,NA,0,1,0,0,NA,NA,0,0,0,0,0,NA,NA,1,NA,-1,0,1,NA,NA,1,-1,-1,-1,NA,-1,NA,-1,-1,NA,NA,NA
epimedium chlorandrum gg,0,NA,NA,2,2,NA,1,NA,-1,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,1,NA,NA,-1,-1,-1,NA,NA,-1,NA,NA,NA,NA,NA,NA
epipremnum pinnatum cv aureum ispm,-3,1,1,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,1,1,0,1,1,1,NA,0,0,0,0,NA,NA,NA,NA,NA,1,NA,1,1,-1,-1,-1,1,-1,1,-1,NA,-1,NA,NA
eragrostis cumingii ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,NA,1,0,0,0,1,0,NA,NA,1,NA,1,0,NA,1,NA,-1,-1,-1,-1,-1,-1,-1,NA,NA,NA,NA,NA
eucalyptus amplifolia 2010,0,NA,NA,2,2,0,0,NA,-2,0,0,0,2,0,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,0,0,0,0,0,1,1,NA,NA,NA,NA,NA,1,-1,NA,NA,NA,-1,NA,NA,-1,NA,1,NA
eucalyptus camaldulensis 2010,0,NA,NA,2,2,NA,1,NA,2,0,0,4,2,0,NA,0,NA,0,NA,0,NA,NA,NA,0,1,0,0,0,0,0,1,1,NA,0,-1,0,NA,1,-1,NA,1,NA,-1,NA,NA,-1,NA,1,NA
eucalyptus grandis 2010,0,NA,NA,2,2,NA,1,NA,2,0,0,4,2,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,1,1,1,0,-1,0,NA,1,-1,-1,NA,NA,-1,NA,-1,-1,-1,1,NA
eugenia uniflora ispm,0,NA,NA,2,2,NA,1,NA,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,1,0,0,0,NA,NA,1,NA,1,0,NA,0,NA,1,-1,-1,-1,1,-1,1,-1,-1,-1,NA,NA
euphorbia pulcherrima ispm,-3,-1,NA,2,2,0,NA,NA,-2,0,0,0,0,0,0,0,NA,1,NA,1,0,NA,1,0,0,0,0,0,0,NA,1,NA,NA,0,NA,NA,NA,1,-1,-1,-1,NA,-1,NA,NA,NA,NA,NA,NA
faramea multiflora gg,0,NA,NA,2,1,NA,1,NA,-1,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,1,-1,NA,NA,NA,NA,NA,NA
fargesia nitida ispm,0,NA,NA,2,2,0,NA,NA,-2,0,0,0,0,0,0,0,NA,0,NA,0,0,1,1,0,0,0,1,0,NA,NA,NA,NA,NA,0,1,NA,NA,1,-1,-1,-1,-1,-1,-1,-1,NA,NA,NA,NA
feijoa sellowiana ispm,0,NA,NA,2,2,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,1,1,0,NA,1,0,0,0,0,0,0,NA,1,NA,1,0,NA,0,NA,1,-1,-1,-1,1,-1,1,1,-1,-1,NA,NA
ficus destruens gg,0,NA,NA,2,2,NA,0,NA,-1,0,0,0,2,0,NA,0,NA,0,NA,0,NA,NA,1,1,NA,0,0,0,0,0,NA,NA,NA,-1,NA,NA,NA,-1,-1,-1,NA,NA,-1,NA,NA,NA,NA,NA,NA
ficus microcarpa ispm,0,NA,NA,2,2,NA,1,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,NA,1,1,1,0,0,0,0,NA,1,-1,NA,-1,NA,0,NA,1,-1,-1,-1,1,1,1,1,NA,-1,NA,NA
ficus pumila ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,1,1,1,0,0,0,0,NA,1,-1,NA,-1,1,NA,1,1,-1,-1,-1,1,-1,1,-1,NA,-1,NA,NA
filipendula glaberrima gg,0,NA,NA,2,2,0,1,NA,-2,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,-1,-1,NA,NA,-1,NA,NA,NA,NA,NA,NA
fittonia verschaffeltii ispm,0,NA,NA,2,2,0,NA,NA,-2,0,0,0,0,0,0,0,NA,0,NA,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,1,NA,1,-1,-1,-1,NA,-1,NA,-1,NA,NA,NA,NA
flacourtia montana gg,0,NA,NA,2,1,0,1,NA,-1,0,0,0,0,1,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,NA,NA,-1,NA,NA,NA,NA,-1,-1,-1,NA,1,-1,NA,NA,NA,NA,NA,NA
fortunella japonica ispm,-3,-1,NA,2,2,0,0,NA,-2,0,0,0,0,1,0,0,NA,0,1,0,0,NA,1,0,0,0,0,0,NA,NA,1,NA,1,NA,NA,-1,NA,1,-1,-1,-1,1,-1,1,NA,NA,NA,NA,NA
fritillaria caucasica gg,0,NA,NA,2,2,0,1,NA,-2,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,0,0,0,0,1,0,1,1,NA,NA,1,NA,NA,1,-1,-1,NA,NA,-1,NA,NA,NA,NA,NA,NA
genipa americana ispm,0,NA,NA,2,2,NA,1,NA,-2,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,1,1,NA,1,0,NA,-1,NA,1,-1,-1,1,1,-1,1,1,NA,NA,NA,NA
geranium ruprechtii gg,0,NA,NA,2,2,0,1,NA,-2,0,0,0,2,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,NA,0,1,NA,NA,NA,NA,NA,NA,1,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gironniera parviflora gg,0,NA,NA,1,2,0,0,NA,-1,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,-1,NA,NA,NA,NA,NA,NA
gloriosa superba ispm,0,NA,NA,2,2,NA,0,NA,0,0,0,0,0,0,1,0,NA,1,NA,1,0,NA,0,1,1,0,0,0,1,NA,1,NA,1,0,1,1,1,1,-1,-1,1,1,-1,NA,-1,-1,-1,NA,NA
gomphrena globosa ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,NA,1,NA,NA,0,-1,1,NA,1,-1,NA,-1,NA,-1,NA,NA,NA,NA,NA,NA
grewia flavescens gg,0,NA,NA,2,2,1,1,NA,-2,0,0,0,0,0,NA,0,-1,0,NA,0,NA,NA,1,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,1,-1,-1,NA,NA,-1,1,NA,NA,NA,NA,NA
hapaline benthamiana gg,0,NA,NA,2,2,0,1,NA,-1,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,0,0,0,0,1,0,NA,NA,NA,NA,1,NA,NA,NA,-1,-1,NA,1,-1,NA,NA,NA,NA,NA,NA
hedera canariensis ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,1,0,1,1,1,0,0,0,0,NA,NA,1,NA,NA,NA,1,NA,1,1,-1,-1,-1,1,-1,1,NA,NA,-1,NA,NA
hedera pastuchovii gg,0,NA,NA,2,2,0,1,NA,-2,0,0,0,2,0,NA,0,NA,0,NA,1,NA,NA,1,1,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,-1,-1,NA,1,-1,NA,NA,NA,NA,NA,NA
helianthus argophyllus ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,1,0,0,0,0,0,0,NA,1,1,-1,0,-1,1,NA,1,-1,-1,-1,NA,-1,NA,NA,NA,NA,NA,NA
heliconia steyermarkii gg,0,NA,NA,1,1,NA,1,NA,-1,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,NA,1,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,1,NA,NA,-1,-1,-1,NA,NA,-1,NA,NA,NA,NA,NA,NA
hibiscus tiliaceus ispm,0,NA,NA,2,2,NA,1,NA,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,1,0,0,0,0,NA,1,NA,NA,0,1,NA,NA,1,-1,1,1,-1,-1,-1,-1,NA,-1,NA,NA
hyptis pectinata ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,NA,0,0,NA,NA,0,1,0,0,0,NA,NA,1,NA,NA,0,-1,1,1,-1,-1,1,-1,-1,1,-1,1,NA,-1,NA,NA
ilex guayusa gg,0,NA,NA,2,1,NA,1,NA,-2,0,0,0,2,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,-1,-1,NA,NA,-1,NA,NA,NA,NA,NA,NA
imperata cylindrica ispm,0,NA,NA,2,2,1,1,NA,0,0,0,0,0,1,1,0,1,0,NA,0,1,0,1,0,1,0,1,0,0,NA,1,1,-1,0,1,1,1,1,NA,1,-1,-1,NA,-1,1,-1,-1,1,NA
indigofera hirsuta ispm,0,NA,NA,2,2,NA,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,1,0,0,0,0,1,0,NA,1,NA,NA,0,-1,1,NA,1,-1,-1,-1,NA,-1,NA,1,1,-1,1,NA
ipomoea horsfalliae ispm,0,NA,NA,2,2,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,1,0,0,0,NA,1,0,0,0,0,1,NA,1,NA,NA,NA,1,NA,NA,1,-1,1,-1,-1,-1,-1,-1,NA,NA,1,NA
iris caucasica gg,0,NA,NA,2,2,0,1,NA,-2,0,0,0,2,0,NA,0,NA,0,NA,0,NA,NA,1,0,0,0,0,0,1,0,NA,NA,NA,NA,1,NA,NA,1,-1,-1,NA,NA,-1,NA,NA,NA,NA,NA,NA
jatropha curcas 2010,0,NA,NA,2,2,1,1,NA,2,2,0,NA,2,0,NA,0,1,1,NA,1,NA,0,NA,0,1,0,0,0,0,0,1,1,1,0,1,1,NA,1,-1,-1,1,NA,NA,NA,NA,1,-1,1,NA
kalanchoe gastonis bonnieri ispm,0,NA,NA,2,2,NA,NA,NA,-2,0,0,0,0,0,0,0,NA,1,NA,NA,0,NA,1,0,0,0,0,0,NA,NA,1,NA,NA,0,1,NA,NA,1,-1,-1,-1,NA,-1,NA,1,NA,NA,NA,NA
kalanchoe laciniata ispm,0,NA,NA,2,2,NA,NA,NA,-2,0,0,0,0,0,0,0,NA,1,NA,NA,0,0,1,0,0,0,0,0,NA,NA,1,NA,NA,0,1,NA,NA,1,-1,-1,-1,NA,-1,NA,1,NA,NA,NA,NA
kalanchoe pinnata ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,1,NA,NA,0,1,1,0,1,0,0,0,0,NA,1,NA,NA,0,1,NA,NA,1,-1,-1,-1,NA,-1,NA,1,NA,-1,-1,NA
kirkia acuminata gg,0,NA,NA,2,2,NA,1,NA,-2,0,0,0,0,0,NA,0,NA,0,NA,0,NA,0,1,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,-1,-1,NA,NA,-1,NA,NA,NA,NA,NA,NA
lamium amplexicaule ispm,0,NA,NA,2,2,1,NA,NA,0,0,0,0,0,0,1,0,NA,1,1,0,0,1,1,0,0,0,0,0,0,NA,1,NA,1,0,1,1,NA,-1,1,-1,-1,NA,-1,NA,1,1,-1,NA,NA
leonotis nepetifolia ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,1,1,0,1,0,0,0,0,NA,1,1,1,-1,-1,1,1,1,-1,-1,1,NA,NA,NA,-1,NA,-1,NA,NA
lespedeza liukiuensis gg,0,NA,NA,2,1,0,1,NA,2,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,NA,NA,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
leucaena leucocephala 2010,0,NA,NA,2,2,1,1,NA,2,2,4,4,0,0,NA,0,-1,1,NA,0,0,NA,NA,0,1,0,0,1,0,0,1,1,1,0,NA,1,-1,1,-1,-1,NA,NA,-1,1,NA,1,NA,1,NA
liriope muscari ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,1,0,NA,0,0,0,0,1,1,0,0,0,0,0,1,NA,1,NA,NA,0,1,NA,NA,1,-1,-1,-1,1,-1,1,NA,NA,-1,1,NA
litchi chinensis ispm,-3,-1,NA,2,2,0,NA,NA,-2,0,0,0,0,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,NA,1,NA,1,0,-1,-1,NA,1,-1,-1,-1,1,-1,1,NA,-1,NA,NA,NA
livistona concinna gg,0,NA,NA,2,2,NA,0,NA,-2,0,0,0,NA,1,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,NA,NA,-1,NA,NA,NA,NA,1,-1,-1,NA,NA,-1,NA,NA,NA,NA,NA,NA
lonicera japonica ispm,0,NA,NA,2,2,1,NA,NA,0,0,0,0,0,0,1,0,-1,0,1,0,0,1,1,1,1,0,0,0,0,NA,1,NA,-1,0,1,NA,NA,1,-1,-1,-1,1,-1,1,NA,1,-1,1,NA
lonicera x heckrottii ispm,0,NA,NA,2,2,NA,NA,NA,-2,0,0,0,0,0,0,0,-1,0,0,0,0,NA,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-1,-1,-1,1,-1,1,-1,NA,NA,NA,NA
loxostylis alata gg,0,NA,NA,2,2,0,1,NA,-2,0,0,0,0,0,NA,0,NA,0,NA,0,NA,0,1,0,NA,0,0,0,0,0,1,NA,-1,NA,NA,NA,NA,1,-1,1,NA,NA,-1,NA,NA,NA,NA,NA,NA
lygodium japonicum ispm,0,NA,NA,2,2,NA,1,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,1,1,NA,1,1,0,0,0,0,NA,1,NA,1,0,1,1,NA,1,1,1,NA,-1,NA,-1,1,1,-1,NA,NA
lygodium microphyllum ispm,0,NA,NA,2,2,1,1,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,1,1,NA,1,1,0,0,0,0,NA,1,NA,1,0,1,1,NA,1,-1,1,NA,-1,NA,-1,1,1,-1,1,NA
malvastrum coromandelianum ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,NA,NA,0,1,0,0,0,NA,NA,1,NA,1,0,NA,1,NA,-1,-1,-1,-1,-1,1,-1,NA,NA,-1,NA,NA
malvaviscus penduliflorus ispm,-3,1,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,1,0,0,0,0,0,NA,NA,-1,1,NA,-1,1,NA,NA,1,-1,-1,-1,-1,-1,-1,-1,-1,NA,NA,NA
mangifera griffithii gg,0,NA,NA,1,2,0,0,NA,-1,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,1,-1,NA,0,NA,NA,-1,1,-1,-1,-1,1,-1,1,-1,NA,NA,NA,NA
manilkara zapota ispm,0,NA,NA,2,2,NA,0,NA,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,NA,0,0,0,0,NA,1,NA,1,0,NA,-1,NA,1,-1,-1,-1,NA,-1,1,-1,NA,-1,NA,NA
mapania baldwinii gg,0,NA,NA,1,2,0,NA,NA,-1,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,1,0,NA,0,NA,NA,NA,0,1,NA,NA,-1,-1,-1,NA,NA,-1,NA,NA,NA,NA,NA,NA
massularia acuminata gg,0,NA,NA,1,2,NA,NA,NA,-2,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-1,1,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
medicago polymorpha ispm,0,NA,NA,2,2,NA,NA,NA,0,NA,0,0,0,1,0,0,-1,0,NA,0,0,1,0,0,0,0,0,0,0,NA,1,NA,NA,0,-1,1,NA,1,-1,-1,-1,NA,1,NA,1,NA,NA,1,NA
meehania montis koyae gg,0,NA,NA,2,2,0,1,NA,-2,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,1,-1,-1,NA,NA,-1,NA,NA,NA,NA,NA,NA
melaleuca quinquenervia ispm,0,NA,NA,2,2,NA,1,NA,0,0,0,0,0,0,0,0,NA,0,0,1,1,1,1,0,1,0,0,0,NA,NA,1,NA,1,0,1,0,NA,1,-1,1,1,-1,-1,-1,1,1,-1,1,NA
melochia corchorifolia ispm,0,NA,NA,2,2,NA,1,NA,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,0,0,0,0,NA,1,NA,NA,0,NA,1,NA,-1,-1,-1,-1,NA,-1,1,NA,NA,-1,NA,NA
merremia quinquefolia ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,NA,NA,1,0,0,0,0,NA,NA,1,NA,NA,NA,NA,NA,NA,1,-1,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA
mimosa pigra ispm,0,NA,NA,2,2,NA,1,NA,0,0,0,0,0,1,0,0,NA,0,NA,0,0,1,1,0,1,0,0,1,0,NA,1,NA,NA,0,1,1,1,1,-1,1,1,-1,1,-1,1,1,-1,1,NA
mimosa pudica ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,1,0,0,NA,NA,NA,0,1,1,1,0,0,0,0,1,0,NA,1,NA,NA,NA,-1,1,NA,1,-1,NA,1,-1,1,-1,1,1,-1,NA,NA
miscanthus sinensis ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,1,1,0,-1,0,NA,0,1,0,1,0,0,0,1,0,0,NA,1,NA,NA,0,1,NA,NA,1,-1,1,-1,-1,NA,-1,NA,NA,-1,1,NA
miscanthus xgiganteus 2010,-3,-1,NA,2,1,NA,1,NA,-2,0,0,0,2,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,1,0,NA,NA,-1,NA,-1,0,1,0,NA,1,-1,-1,NA,-1,-1,-1,-1,-1,NA,NA,NA
mollugo verticillata ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,0,0,0,0,NA,1,NA,NA,0,-1,1,NA,-1,-1,-1,-1,NA,-1,NA,1,NA,-1,NA,NA
momordica charantia ispm,NA,NA,NA,2,2,1,0,NA,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,NA,1,NA,1,0,-1,1,-1,1,-1,-1,-1,1,-1,1,-1,NA,-1,NA,NA
murraya paniculata ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,1,0,0,NA,1,0,0,0,0,0,NA,NA,1,NA,NA,0,NA,-1,NA,1,-1,-1,-1,1,-1,1,NA,NA,-1,1,NA
musa sikkimensis gg,0,NA,NA,2,2,0,1,NA,-2,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,NA,0,1,1,NA,NA,1,NA,-1,1,-1,-1,NA,NA,-1,NA,NA,NA,NA,NA,NA
muscari tenuiflorum gg,0,NA,NA,2,2,NA,1,NA,NA,0,0,0,2,0,NA,0,-1,0,NA,0,0,NA,1,0,0,0,0,0,1,0,1,NA,1,0,1,-1,NA,1,-1,-1,NA,NA,1,NA,NA,-1,NA,NA,NA
myrcia dichasialis gg,0,NA,NA,2,1,NA,1,NA,-1,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,-1,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
myriophyllum spicatum ispm,0,NA,NA,2,2,1,1,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,1,0,0,1,5,0,0,0,NA,1,1,NA,0,1,NA,1,1,-1,-1,1,1,NA,NA,NA,NA,-1,1,-1
myrtus communis ispm,0,NA,NA,2,2,NA,NA,NA,-2,0,0,0,0,0,1,0,NA,0,1,0,0,1,0,0,0,0,0,0,NA,NA,1,NA,1,0,NA,-1,NA,1,-1,-1,-1,1,1,1,NA,1,NA,NA,NA
nandina domestica ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,1,0,0,0,1,1,0,1,0,0,0,0,NA,1,NA,NA,NA,1,0,NA,1,-1,-1,-1,1,-1,1,1,1,-1,NA,NA
neyraudia reynaudiana ispm,0,NA,NA,2,2,NA,1,NA,0,0,0,0,0,0,0,0,NA,1,NA,0,1,1,1,0,0,0,1,0,NA,NA,1,NA,NA,0,1,NA,1,-1,-1,1,-1,-1,-1,-1,1,NA,-1,1,NA
ornithogalum kochii gg,0,NA,NA,2,1,0,1,NA,-1,0,0,0,2,0,NA,0,NA,0,NA,0,NA,NA,1,NA,NA,0,0,0,1,0,1,NA,NA,NA,1,NA,NA,-1,-1,-1,NA,NA,-1,NA,NA,NA,NA,NA,NA
paederia cruddasiana ispm,0,NA,NA,2,2,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,1,NA,NA,1,1,0,0,0,NA,NA,1,NA,-1,0,1,NA,NA,1,-1,1,-1,-1,-1,-1,NA,NA,-1,NA,NA
paederia foetida ispm,0,NA,NA,2,2,1,1,NA,0,0,0,0,0,0,0,0,NA,0,1,0,1,0,1,1,1,0,0,0,0,NA,1,NA,-1,0,1,NA,1,1,-1,-1,-1,1,-1,1,NA,1,-1,1,NA
papaver oreophilum gg,0,NA,NA,2,2,0,1,NA,-2,0,0,0,2,0,NA,0,NA,0,NA,0,NA,0,1,0,0,0,0,0,0,0,1,NA,NA,0,NA,NA,NA,1,-1,NA,NA,NA,-1,NA,NA,NA,NA,NA,NA
parkinsonia aculeata ispm,0,NA,NA,2,2,NA,1,NA,0,0,0,0,0,1,1,0,NA,0,1,1,0,0,1,0,1,0,0,0,0,NA,1,NA,NA,0,-1,0,1,1,-1,-1,1,1,NA,NA,NA,NA,-1,NA,NA
paspalum urvillei ispm,0,NA,NA,2,2,NA,1,NA,0,0,0,0,0,0,1,0,NA,0,0,0,0,0,1,0,0,0,1,0,0,NA,1,NA,1,0,1,NA,NA,-1,-1,NA,-1,-1,NA,-1,1,NA,-1,1,NA
passiflora biflora ispm,0,NA,NA,2,2,NA,0,NA,-2,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,1,0,0,0,0,NA,NA,1,NA,NA,0,NA,NA,NA,1,-1,-1,-1,1,-1,1,NA,NA,NA,NA,NA
passiflora coriacea ispm,0,NA,NA,2,2,NA,0,NA,-2,0,0,0,0,0,0,0,NA,0,0,0,0,NA,1,1,0,0,0,0,NA,NA,1,NA,NA,0,NA,NA,NA,1,-1,-1,-1,1,-1,1,NA,NA,NA,NA,NA
pavonia dasypetala gg,0,NA,NA,2,1,NA,NA,NA,-1,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,NA,NA,1,-1,NA,NA,NA,-1,-1,-1,NA,1,-1,1,NA,NA,NA,NA,NA
