Abelmoschus_manihot,0,0,0,-1,0,NA,0,0,0,1,0,0,-1,NA,NA,1,NA,1,NA,0,0,NA,-1,1,-1,-1,NA,-1,-1,NA,2,2,NA,1,-2,0,1,NA,1,0,-1,1,0,NA,NA,0,0,0,0
Garcinia_xanthochymus,0,0,0,NA,0,NA,0,0,1,1,0,0,-1,-1,NA,NA,NA,1,1,0,0,NA,-1,1,-1,-1,-1,1,-1,1,2,2,1,1,-2,0,1,NA,1,0,-1,-1,0,NA,NA,0,0,0,0
Gardenia_thunbergia,0,NA,0,-1,0,0,0,0,NA,1,0,0,NA,1,NA,NA,NA,-2,0,0,0,NA,-1,1,-1,-1,-1,-1,-1,1,1,2,1,1,-2,0,1,NA,-1,0,-1,0,0,NA,NA,0,0,0,0
Gaussia_attenuata,0,NA,0,NA,0,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,-1,0,0,0,0,-1,1,-1,-1,NA,1,NA,1,2,2,0,1,-1,1,1,NA,NA,0,-1,-1,0,NA,NA,0,0,0,0
Geonoma_interrupta_PMC,0,NA,0,NA,NA,NA,NA,0,1,NA,0,NA,1,NA,NA,NA,NA,0,0,0,0,0,NA,1,-1,-1,NA,1,-1,1,2,2,1,1,0,0,1,NA,NA,0,1,0,0,NA,NA,0,0,0,0
Gigantochloa_apus,0,NA,0,NA,0,1,0,0,0,NA,0,0,NA,-1,-1,1,NA,1,0,0,0,0,-1,1,-1,1,NA,-1,-1,NA,2,2,1,1,0,0,1,NA,NA,0,-1,-1,0,NA,NA,0,1,0,0
Gigantochloa_atter,0,NA,0,-1,0,NA,0,0,NA,NA,0,0,NA,-1,NA,1,NA,-2,0,0,0,0,-1,1,-1,1,NA,-1,-1,NA,2,2,1,1,-2,0,1,NA,NA,0,-1,-1,0,NA,NA,0,1,0,0
Gigantochloa_robusta,0,NA,0,NA,0,0,0,0,0,1,0,0,NA,-1,NA,1,NA,0,0,0,0,0,-1,1,-1,NA,-1,-1,-1,NA,2,2,1,0,0,0,NA,NA,NA,0,-1,-1,0,NA,NA,0,0,0,0
Ginkgo_biloba_PMC,0,NA,0,NA,0,0,1,0,0,1,0,NA,NA,NA,NA,1,NA,-2,0,0,0,0,-1,1,-1,-1,NA,1,-1,1,0,1,1,0,-2,0,1,-1,-1,0,1,-1,0,NA,NA,0,0,0,0
Gomphrena_globosa,0,0,0,-1,1,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,1,1,0,0,1,NA,1,-1,1,-1,-1,NA,NA,2,2,0,1,-2,NA,1,NA,NA,0,-1,1,0,NA,NA,0,0,0,0
Gossypium_barbadense,0,0,0,-1,NA,1,0,0,0,1,0,0,-1,-1,-1,NA,NA,1,NA,0,NA,NA,NA,1,-1,1,NA,NA,-1,1,2,1,NA,1,-2,0,1,1,1,0,-1,1,NA,NA,NA,0,0,0,0
Gossypium_hirsutum,0,0,0,-1,0,1,0,0,0,1,0,0,-1,NA,-1,NA,NA,1,NA,0,0,NA,1,1,-1,1,1,1,-1,1,2,2,NA,1,-2,0,1,1,1,0,-1,1,0,NA,NA,0,0,0,0
Graptopetalum_paraguayense,0,NA,0,NA,0,NA,0,0,NA,NA,0,0,-1,NA,NA,NA,NA,1,0,0,0,0,NA,1,-1,NA,-1,-1,-1,NA,2,1,NA,1,-2,NA,NA,NA,1,NA,1,1,0,NA,NA,0,0,0,0
Grewia_micrantha,0,NA,0,-1,0,NA,0,NA,NA,NA,0,1,-1,NA,NA,NA,NA,1,0,0,0,1,NA,NA,-1,-1,NA,1,-1,1,2,2,1,1,0,0,1,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0
Guaiacum_sanctum,0,NA,0,NA,0,0,0,0,1,1,0,NA,-1,NA,NA,1,NA,1,0,0,0,NA,-1,1,-1,-1,-1,1,-1,1,2,2,0,1,0,0,1,NA,1,0,-1,-1,0,NA,NA,0,0,0,0
Gutierrezia_sarothrae,0,NA,0,1,1,NA,NA,1,NA,1,0,1,1,1,-1,1,NA,1,NA,2,NA,1,NA,1,-1,1,-1,-1,NA,-1,2,2,1,1,0,0,1,NA,NA,0,-1,0,0,NA,NA,0,0,0,0
Gymnosporia_emarginata,1,0,0,-1,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,-1,1,-1,-1,NA,1,NA,1,2,2,0,1,0,0,1,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0
Hakea_salicifolia_PMC,0,NA,0,NA,0,NA,0,0,NA,1,0,1,1,1,NA,1,NA,1,0,0,2,1,NA,1,-1,1,1,-1,-1,NA,2,2,0,1,-2,0,1,NA,NA,0,-1,-1,0,NA,NA,0,0,0,0
Harpephyllum_caffrum,0,0,0,-1,NA,0,NA,0,NA,1,0,0,-1,NA,NA,NA,NA,1,0,0,NA,0,-1,1,-1,-1,NA,1,-1,1,2,2,0,1,0,0,1,-1,-1,0,-1,NA,0,NA,NA,0,0,0,0
Hedychium_flavescens,0,0,0,-1,0,0,0,0,1,1,0,1,-1,NA,-1,1,1,1,0,NA,2,1,1,1,-1,-1,NA,-1,NA,NA,2,2,1,1,-2,0,-1,NA,-1,NA,1,NA,0,NA,NA,0,0,0,1
Helictotrichon_sempervirens,0,NA,0,1,0,0,NA,0,NA,1,0,0,NA,NA,NA,-1,NA,-2,0,0,0,1,NA,1,-1,1,-1,-1,NA,NA,1,2,1,0,-2,0,1,NA,NA,0,-1,NA,0,NA,NA,0,1,0,0
Hemerocallis_lilioasphodelus_PMC,0,NA,0,-1,0,NA,0,0,NA,1,0,NA,-1,-1,NA,NA,NA,1,0,0,0,1,1,1,-1,-1,-1,-1,-1,NA,0,2,1,0,-2,0,1,NA,1,NA,NA,0,0,NA,NA,0,0,0,0
Heteromeles_arbutifolia,0,NA,0,-1,1,1,0,0,1,1,0,1,1,-1,NA,1,NA,1,0,0,0,0,-1,1,-1,-1,1,1,-1,1,2,2,1,1,-2,1,1,NA,NA,0,-1,-1,0,NA,NA,0,0,0,0
Heterospathe_elata,0,NA,0,NA,0,0,0,0,1,1,0,1,NA,NA,NA,NA,NA,1,0,0,NA,0,-1,1,-1,-1,NA,1,NA,1,2,2,0,1,-1,0,1,NA,NA,0,-1,-1,0,NA,NA,0,0,0,0
Hibiscus_mutabilis_PMC,0,NA,0,NA,0,NA,0,NA,0,0,0,NA,-1,NA,NA,NA,NA,1,0,0,0,1,-1,1,-1,-1,1,-1,-1,NA,1,1,0,1,-2,0,1,NA,NA,0,-1,NA,0,NA,NA,0,0,0,0
Hibiscus_syriacus_CGC,0,0,0,1,0,1,0,0,NA,1,0,0,NA,NA,-1,1,NA,1,1,0,NA,1,-1,1,-1,-1,NA,-1,-1,NA,1,2,1,0,-2,0,1,NA,1,0,1,NA,-3,1,1,0,0,0,0
Homalanthus_populifolius,0,NA,0,-1,1,NA,1,0,1,1,0,0,NA,NA,-1,-1,NA,1,0,2,2,NA,1,1,-1,-1,1,1,-1,1,2,2,0,1,-2,0,1,NA,1,0,-1,NA,0,NA,NA,0,0,0,0
Howea_forsteriana_CGC,0,0,0,NA,0,1,0,0,1,1,0,1,-1,NA,NA,NA,NA,1,NA,0,0,NA,-1,1,-1,-1,-1,1,-1,1,2,2,0,1,-2,0,1,1,-1,0,-1,-1,0,NA,NA,0,0,0,0
Hoya_australis_PMC,0,NA,0,1,1,NA,1,0,1,NA,1,0,NA,NA,NA,NA,NA,1,0,0,0,0,NA,1,-1,1,1,-1,NA,NA,2,2,0,1,-2,0,1,NA,NA,0,-1,-1,0,NA,NA,0,0,0,0
Hoya_multiflora,0,NA,0,NA,NA,0,NA,0,NA,0,0,0,NA,-1,NA,NA,NA,-2,0,0,0,NA,NA,1,-1,1,-1,-1,NA,NA,2,2,1,1,-2,0,1,NA,NA,0,-1,0,0,NA,NA,0,0,0,0
Hunnemannia_fumariifolia_CGC,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,1,1,0,0,0,1,1,-1,-1,NA,-1,-1,NA,2,2,0,1,-2,0,1,-1,NA,0,-1,1,0,NA,NA,0,0,0,0
Hura_crepitans,1,0,0,1,1,NA,1,0,1,1,0,0,-1,-1,NA,1,NA,1,1,0,NA,0,1,1,-1,-1,1,-1,-1,NA,2,2,0,1,-2,0,1,NA,NA,0,-1,-1,0,NA,NA,0,0,0,0
Hyophorbe_verschaffeltii,0,NA,0,-1,0,NA,0,0,NA,1,0,0,-1,NA,NA,-1,NA,-2,0,0,0,0,-1,1,-1,-1,-1,1,-1,1,2,2,0,1,-2,1,1,NA,NA,0,-1,-1,0,NA,NA,0,0,0,0
Hypoestes_phyllostachya,0,NA,0,NA,0,0,0,0,1,1,0,1,NA,NA,-1,1,NA,1,NA,0,2,1,1,1,1,1,1,-1,-1,NA,2,2,1,1,-2,0,1,NA,1,0,1,1,0,NA,NA,0,0,0,0
Iguanura_bicornis,0,NA,0,NA,0,NA,0,0,1,NA,0,0,-1,NA,NA,NA,NA,0,0,0,0,0,-1,1,-1,-1,NA,-1,-1,1,2,2,0,1,0,0,1,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0
Ilex_aquifolium,1,NA,0,-1,0,0,1,0,1,1,0,1,1,1,NA,1,NA,1,0,0,2,1,-1,1,NA,-1,NA,1,-1,1,2,2,1,1,-2,0,1,NA,-1,0,1,-1,0,NA,NA,0,0,0,0
Impatiens_hawkeri,0,NA,0,-1,0,0,0,0,1,NA,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,NA,1,NA,1,1,-1,-1,NA,2,2,1,1,-2,0,1,NA,NA,NA,1,1,0,NA,NA,0,0,0,0
Inga_edulis,0,NA,0,-1,0,0,0,0,NA,1,0,0,-1,-1,NA,1,NA,1,0,0,0,NA,-1,1,-1,-1,NA,1,NA,1,2,2,1,1,-2,0,1,NA,-1,0,-1,0,0,NA,NA,0,0,1,0
Inga_feuilleei,0,NA,0,-1,0,NA,0,0,0,1,0,0,NA,-1,NA,1,NA,1,0,0,0,NA,-1,1,-1,-1,NA,1,NA,1,2,2,1,1,-2,0,1,NA,-1,0,-1,-1,0,NA,NA,0,0,1,0
Inga_laurina,0,0,0,-1,0,1,0,0,1,1,0,0,-1,-1,-1,1,NA,1,0,0,0,NA,-1,1,-1,-1,1,1,1,1,2,2,0,1,0,0,1,NA,NA,0,-1,NA,0,NA,NA,0,0,1,0
Ipomoea_batatas_Hawaii,0,1,0,-1,0,NA,0,0,0,1,1,0,-1,NA,NA,1,NA,1,0,0,0,1,1,1,-1,-1,NA,-1,-1,-1,2,2,1,1,-2,0,NA,-1,-1,0,1,NA,-3,1,-1,0,0,0,1
Ipomoea_triloba,0,0,0,NA,1,NA,1,0,1,NA,1,0,-1,NA,-1,NA,1,1,NA,2,NA,1,NA,NA,1,-1,NA,-1,NA,1,2,2,0,1,-2,0,1,NA,1,0,-1,1,0,NA,NA,0,1,0,0
Ixora_pavetta,0,NA,0,NA,0,NA,0,0,1,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,-1,1,-1,-1,NA,1,-1,1,NA,2,0,1,0,0,1,NA,-1,0,NA,NA,0,NA,NA,0,0,0,0
Jasminum_grandiflorum_CGC,0,0,0,NA,0,0,0,0,0,1,1,0,-1,NA,-1,NA,NA,NA,0,0,0,1,-1,1,-1,-1,-1,1,-1,NA,2,2,0,1,-2,0,1,NA,NA,-1,1,1,0,NA,NA,0,0,0,0
Joannesia_princeps,0,0,0,NA,NA,NA,1,0,1,1,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,-1,1,-1,-1,NA,-1,-1,NA,2,2,0,1,-2,0,1,NA,NA,0,-1,NA,0,NA,NA,0,0,0,0
Juniperus_bermudiana,0,NA,0,-1,0,NA,0,NA,0,0,0,1,NA,NA,NA,NA,1,1,1,0,NA,1,-1,1,-1,-1,-1,1,NA,1,2,2,0,1,-2,1,1,1,-1,0,-1,-1,0,NA,NA,0,0,0,0
Justicia_carnea,0,NA,0,NA,0,NA,0,0,1,1,0,1,NA,NA,NA,1,NA,1,0,0,2,1,1,1,-1,-1,NA,-1,-1,NA,2,2,0,1,-2,0,NA,NA,NA,NA,1,NA,0,NA,NA,0,0,0,0
Justicia_pectoralis,0,NA,0,NA,NA,0,NA,0,1,0,0,NA,-1,NA,NA,NA,NA,1,1,0,0,1,1,1,-1,NA,NA,-1,NA,NA,2,2,0,1,0,0,1,NA,NA,-1,1,NA,0,NA,NA,0,0,0,0
Justicia_spicigera,0,NA,0,NA,NA,0,NA,0,1,1,0,NA,-1,NA,NA,1,NA,1,0,0,0,1,NA,1,-1,NA,NA,-1,NA,NA,2,2,1,1,-2,0,1,NA,NA,-1,1,0,0,NA,NA,0,0,0,0
Keteleeria_davidiana,0,NA,0,NA,0,NA,0,NA,0,0,0,0,NA,NA,NA,1,NA,0,0,0,0,0,-1,1,-1,1,-1,-1,NA,NA,2,2,0,1,0,0,1,NA,NA,0,-1,NA,0,NA,NA,0,0,0,0
Koeleria_glauca,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,-2,0,0,0,NA,NA,1,1,NA,-1,-1,1,NA,0,2,1,0,-2,0,1,NA,NA,0,-1,1,0,NA,NA,0,1,0,0
Kopsia_arborea_PMC,0,NA,0,NA,NA,NA,1,NA,NA,1,0,NA,-1,-1,NA,NA,NA,0,0,0,0,0,-1,1,-1,-1,NA,1,-1,1,2,2,1,1,0,0,1,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0
Lagunaria_patersonia_PMC,0,NA,0,-1,0,NA,1,NA,0,NA,0,NA,NA,1,NA,NA,NA,1,NA,0,2,0,1,1,-1,-1,1,-1,-1,NA,2,2,1,1,-2,0,1,NA,NA,0,-1,-1,0,NA,NA,0,0,0,0
Lamarckia_aurea_PMC,0,NA,0,-1,0,NA,0,0,0,NA,0,0,1,NA,NA,1,NA,1,0,0,0,0,1,1,-1,NA,NA,NA,1,NA,2,2,1,1,-2,0,1,NA,1,0,NA,1,0,NA,NA,0,1,0,0
Lansium_domesticum,0,0,0,NA,NA,NA,NA,0,1,0,0,0,-1,-1,NA,NA,NA,NA,0,0,0,0,NA,1,-1,-1,-1,1,NA,1,2,2,0,1,-2,0,1,NA,1,0,-1,-1,0,NA,NA,0,0,0,0
Laportea_aestuans,0,NA,0,NA,0,NA,0,0,1,1,0,0,1,NA,NA,NA,NA,1,0,2,0,0,1,-1,-1,-1,1,NA,-1,NA,2,2,0,1,0,0,1,NA,NA,0,NA,1,0,NA,NA,0,0,0,0
Laurus_nobilis,0,0,0,-1,0,1,NA,1,1,1,0,NA,NA,NA,NA,1,NA,1,1,0,0,0,-1,1,-1,-1,-1,1,-1,1,1,0,1,0,-2,0,1,-1,-1,0,NA,NA,0,NA,NA,0,0,0,0
Lavandula_dentata,0,0,0,1,0,0,0,0,0,1,0,0,-1,NA,NA,NA,NA,1,NA,0,0,1,NA,1,NA,-1,-1,-1,NA,NA,1,2,0,0,-2,0,1,NA,NA,0,-1,0,0,NA,NA,0,0,0,0
Lavandula_x_intermedia,0,NA,0,1,0,NA,0,0,0,1,0,0,-1,-1,NA,-1,NA,NA,0,0,0,1,-1,1,-1,-1,-1,-1,-1,NA,1,0,0,0,-2,NA,-1,NA,NA,0,-1,0,NA,NA,NA,0,0,0,0
Lawsonia_inermis,1,0,0,-1,0,0,1,0,NA,1,0,0,NA,NA,NA,1,NA,1,NA,0,0,0,-1,1,-1,-1,NA,1,-1,1,2,0,1,1,-2,0,1,NA,NA,0,-1,-1,0,NA,NA,0,0,0,0
Lebronnecia_kokioides_PMC,0,NA,0,-1,NA,NA,NA,NA,NA,NA,0,NA,-1,NA,NA,NA,NA,0,0,0,0,0,-1,1,NA,-1,NA,NA,-1,NA,2,2,0,1,0,NA,1,NA,NA,NA,NA,NA,0,NA,NA,0,0,0,0
Lecythis_zabucajo,0,NA,0,NA,0,0,0,NA,NA,NA,0,NA,-1,NA,NA,NA,NA,0,0,0,0,0,-1,1,-1,-1,1,-1,-1,NA,2,2,0,1,0,0,1,NA,NA,0,-1,-1,0,NA,NA,0,0,0,0
Leptochloa_panicea,0,0,0,-1,0,NA,0,0,NA,NA,0,0,-1,NA,NA,NA,NA,1,NA,2,NA,1,1,-1,1,NA,1,-1,1,NA,2,2,1,1,-1,0,1,NA,NA,0,-1,1,0,NA,NA,0,1,0,0
Leptospermum_laevigatum_CGC,0,0,0,-1,0,0,0,1,0,1,0,1,1,-1,-1,1,NA,1,0,0,2,1,1,1,-1,1,1,-1,-1,NA,2,2,0,1,-2,0,1,NA,NA,0,-1,-1,0,NA,NA,0,0,0,0
Leptospermum_scoparium_revised,1,NA,0,NA,0,NA,0,0,NA,1,0,1,1,-1,NA,1,NA,1,NA,2,2,1,1,1,-1,1,NA,-1,-1,-1,2,2,1,1,-2,1,1,1,1,0,-1,NA,0,NA,NA,0,0,0,0
Leucaena_KX2-Hawaii,0,NA,0,-1,NA,0,0,NA,1,1,0,NA,-1,1,-1,1,1,-2,0,0,0,1,-1,1,-1,NA,NA,NA,-1,1,2,2,1,1,-2,NA,1,NA,-1,0,-1,0,0,NA,NA,0,0,1,0
Leucaena_Wondergraze,0,NA,0,-1,NA,0,0,NA,1,1,0,NA,NA,1,-1,1,NA,NA,0,0,NA,1,NA,1,-1,NA,NA,NA,-1,1,2,2,NA,1,0,NA,1,NA,1,0,-1,0,0,NA,NA,0,0,1,0
Leycesteria_formosa_PMC,0,NA,0,NA,0,NA,0,NA,1,1,0,1,1,NA,NA,1,NA,1,0,NA,2,0,1,1,NA,-1,1,1,-1,1,2,2,1,1,-2,0,1,NA,NA,0,1,0,0,NA,NA,0,0,0,0
Licania_platypus,0,0,0,NA,0,NA,NA,0,1,1,0,0,-1,-1,NA,NA,NA,-1,0,0,0,0,-1,1,-1,-1,NA,NA,1,1,2,2,0,1,-1,0,1,NA,NA,0,-1,-1,0,NA,NA,0,0,0,0
Licuala_grandis,1,NA,0,NA,0,NA,0,0,1,1,0,NA,NA,NA,NA,NA,NA,1,0,0,NA,0,-1,1,-1,-1,-1,1,1,1,2,2,0,1,-2,0,1,NA,NA,0,-1,NA,0,NA,NA,0,0,0,0
Linaria_purpurea,0,NA,0,NA,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,0,0,0,1,NA,1,-1,-1,NA,-1,-1,NA,0,2,1,0,0,0,1,1,NA,0,NA,NA,0,NA,NA,0,0,0,0
Liriodendron_tulipifera,0,0,0,-1,0,NA,0,0,0,1,0,1,-1,1,NA,1,NA,1,1,NA,0,0,-1,1,-1,1,-1,-1,NA,-1,0,1,1,0,-2,0,1,NA,1,0,-1,-1,0,NA,NA,0,0,0,0
Livistona_australis,1,0,0,-1,0,0,0,0,NA,1,0,1,-1,-1,NA,NA,NA,1,0,0,0,1,-1,1,-1,-1,NA,1,-1,1,2,2,1,1,NA,0,1,NA,-1,0,-1,-1,0,NA,NA,0,0,0,0
Livistona_saribus,1,NA,0,NA,0,NA,0,0,1,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,0,1,-1,1,-1,-1,1,1,-1,1,2,2,0,1,0,0,1,NA,NA,0,NA,NA,0,NA,NA,0,0,0,0
Lobularia_maritima_CGC,0,0,0,1,0,0,0,0,NA,1,0,NA,NA,-1,NA,NA,NA,1,NA,NA,2,0,1,1,-1,-1,NA,-1,1,NA,1,2,1,1,-2,0,1,NA,1,0,-1,1,0,NA,NA,0,0,0,0
Lophanthera_lactescens,0,NA,0,NA,0,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,1,-1,-1,1,-1,-1,NA,2,2,0,1,0,0,1,NA,1,0,-1,NA,0,NA,NA,0,0,0,0
Lophospermum_erubescens,0,0,0,NA,0,NA,0,0,NA,0,1,1,NA,NA,NA,1,1,1,NA,0,2,0,NA,1,-1,1,-1,-1,-1,-1,2,2,1,1,-2,0,1,-1,1,0,-1,1,0,NA,NA,0,0,0,0
Luma_apiculata,0,0,0,-1,0,0,0,0,1,1,0,0,-1,-1,-1,1,NA,1,NA,0,0,0,-1,1,-1,-1,NA,1,-1,1,1,2,0,0,-2,0,1,NA,1,0,-1,0,0,NA,NA,0,0,0,0
Lysiloma_latisiliquum,0,NA,0,-1,0,0,0,0,0,1,0,0,NA,1,NA,-1,NA,1,0,0,0,NA,-1,1,-1,1,-1,-1,-1,NA,2,2,0,1,0,0,1,NA,NA,0,NA,NA,0,NA,NA,0,0,1,0
Macaranga_tanarius_PMC,1,NA,0,-1,0,NA,0,NA,NA,1,0,1,NA,NA,NA,1,NA,1,1,0,0,1,NA,1,-1,-1,NA,1,1,1,2,2,1,1,-2,0,1,NA,-1,0,-1,NA,0,NA,NA,0,0,0,0
Maesopsis_eminii,0,0,0,-1,0,0,0,NA,1,1,0,1,-1,-1,NA,1,NA,1,NA,0,2,0,NA,1,-1,-1,-1,1,NA,1,2,2,0,1,-2,NA,1,NA,NA,0,-1,0,0,NA,NA,0,0,0,0
Mammea_americana,0,NA,0,NA,1,0,1,NA,NA,1,0,NA,-1,-1,NA,1,NA,NA,0,0,0,0,-1,1,-1,-1,NA,NA,-1,NA,2,2,1,1,-2,0,1,NA,-1,0,-1,-1,0,NA,NA,0,0,0,0
Mandevilla_boliviensis,0,NA,0,NA,1,0,1,0,NA,0,1,0,NA,NA,NA,NA,NA,-2,0,0,0,1,-1,1,-1,1,-1,-1,NA,NA,2,2,0,1,-2,0,1,NA,NA,-1,-1,NA,0,NA,NA,0,0,0,0
Mandevilla_sanderi,0,NA,0,NA,1,0,1,0,0,1,1,0,-1,-1,NA,NA,NA,-2,0,0,0,1,-1,1,-1,1,-1,-1,NA,NA,2,2,0,1,-2,NA,-1,NA,NA,-1,-1,NA,0,NA,NA,0,0,0,0
Manicaria_saccifera,0,NA,0,NA,0,NA,0,0,NA,NA,0,NA,NA,NA,NA,1,NA,0,0,0,0,0,-1,1,-1,-1,1,-1,-1,-1,2,2,0,1,0,0,1,NA,NA,NA,NA,NA,0,NA,NA,0,0,0,0
Manihot_glaziovii,0,0,0,-1,NA,0,0,0,NA,1,0,0,NA,1,NA,NA,NA,1,1,0,NA,1,-1,1,-1,-1,-1,-1,1,NA,2,2,1,1,-2,0,1,1,1,0,-1,0,0,NA,NA,0,0,0,0
Manilkara_zapota,0,0,0,NA,0,0,NA,0,1,1,0,1,-1,NA,-1,1,NA,1,0,0,2,0,-1,1,-1,-1,-1,1,NA,1,2,2,1,1,-2,0,1,NA,1,0,-1,-1,0,NA,NA,0,0,0,0
Matisia_cordata,0,NA,0,NA,0,0,0,0,1,1,0,0,NA,-1,NA,NA,NA,-2,0,0,0,0,-1,1,-1,-1,NA,-1,1,1,2,2,0,1,-2,0,1,NA,1,0,-1,-1,-3,-1,-1,0,0,0,0
Maurandella_antirrhiniflora,0,NA,0,NA,0,NA,0,0,NA,1,1,0,NA,NA,NA,-1,NA,1,0,0,0,1,-1,1,-1,NA,1,-1,-1,-1,2,2,1,1,0,0,1,NA,1,0,-1,NA,0,NA,NA,0,0,0,0
Megaskepasma_erythrochlamys,0,0,0,NA,0,1,0,0,1,1,0,NA,-1,NA,NA,1,NA,1,0,0,NA,0,NA,1,-1,1,NA,-1,-1,-1,2,2,1,1,-2,0,1,-1,NA,NA,1,0,0,NA,NA,0,0,0,0
Melaleuca_diosmifolia_PMC,0,NA,0,NA,0,NA,0,1,NA,NA,0,NA,NA,1,NA,1,NA,1,0,0,2,1,1,1,-1,1,1,NA,-1,NA,2,2,NA,1,NA,0,1,NA,NA,0,-1,NA,0,NA,NA,0,0,0,0
Melastoma_sanguineum,0,NA,0,NA,0,NA,0,0,NA,NA,0,1,NA,NA,-1,NA,NA,1,0,0,2,1,1,1,NA,-1,-1,1,NA,1,2,2,0,1,-1,0,1,NA,NA,0,-1,0,0,NA,NA,0,0,0,0
Melicoccus_bijugatus,0,NA,0,-1,0,0,0,0,0,1,0,NA,NA,-1,-1,1,NA,1,1,0,NA,0,NA,1,-1,-1,-1,1,NA,1,2,2,1,1,-2,0,1,NA,NA,0,-1,-1,0,NA,NA,0,0,0,0
Melicope_elleryana,0,0,0,NA,NA,0,NA,0,NA,1,0,0,NA,NA,NA,1,NA,1,NA,0,0,0,-1,1,-1,-1,NA,1,-1,1,2,2,0,1,0,0,1,NA,NA,0,-1,0,0,NA,NA,0,0,0,0
Mesua_ferrea,0,NA,0,NA,0,NA,NA,0,1,0,0,0,NA,-1,NA,1,NA,1,0,0,0,0,-1,1,-1,-1,-1,-1,-1,NA,2,2,1,1,-1,0,1,NA,NA,0,-1,-1,0,NA,NA,0,0,0,0
Metrosideros_collina,0,0,0,-1,0,NA,0,0,NA,NA,0,0,1,NA,NA,NA,NA,-1,0,0,0,1,NA,1,-1,1,1,-1,NA,NA,2,2,0,1,-1,0,1,NA,1,0,-1,-1,0,NA,NA,0,0,0,0
Metrosideros_excelsa,0,0,0,-1,0,0,0,NA,0,1,0,1,1,-1,NA,1,NA,1,0,0,2,0,NA,1,-1,1,-1,-1,-1,NA,1,1,0,0,-2,0,1,1,1,0,-1,NA,0,NA,NA,0,0,0,0
Mimusops_caffra,0,NA,0,-1,0,1,0,0,0,0,0,NA,-1,NA,NA,1,NA,NA,0,0,0,NA,-1,1,-1,-1,1,1,-1,1,2,2,0,1,-2,0,1,NA,NA,0,1,-1,0,NA,NA,0,0,0,0
Mirabilis_jalapa_PMC,0,NA,0,NA,NA,0,1,0,1,1,0,0,-1,NA,NA,1,NA,1,1,0,0,1,NA,1,-1,-1,1,NA,-1,NA,2,2,1,1,-2,0,1,NA,1,0,1,1,0,NA,NA,0,0,0,1
Miscanthus_floridulus_revised,1,1,0,-1,0,1,0,1,NA,1,0,1,NA,-1,-1,1,1,1,NA,2,NA,1,NA,1,NA,1,NA,-1,NA,NA,2,1,1,1,-2,0,1,NA,NA,0,NA,0,0,NA,NA,0,1,0,NA
